Id,Rating,Likes,Tips,PostalCode,Price_tier,createdAt,Category_id
53c246d7498e474c6ced6289,0.0,2.0,0.0,347900,0.0,1405241047.0,4bf58dd8d48988d1e1931735
53aa718a498ea9543873e9e6,0.0,2.0,0.0,347900,0.0,1403679114.0,4bf58dd8d48988d15e941735
50bb46d8e4b062ae37c95b72,0.0,1.0,0.0,347900,0.0,1354450648.0,4c38df4de52ce0d596b336e1
51e4362d498efb0c6402058f,0.0,0.0,0.0,347900,0.0,1373910573.0,4bf58dd8d48988d1ba941735
51f382c5498e735b0ecd5ece,0.0,0.0,0.0,347900,0.0,1374913221.0,4bf58dd8d48988d1f9941735
4ef104fd7ed1f6753d931aa2,5.8,1.0,0.0,347900,0.0,1324418301.0,52f2ab2ebcbc57f1066b8b46
53cec507498eccb2e2df49dd,0.0,0.0,0.0,347900,0.0,1406059783.0,4d954b06a243a5684965b473
51c35266498e6c74b9e68f64,0.0,1.0,0.0,347900,2.0,1371755110.0,4bf58dd8d48988d116941735
588a10b823188e447728404d,0.0,0.0,0.0,347900,0.0,1485443256.0,4eb1bea83b7b6f98df247e06
522b0c5911d2b982af951023,0.0,2.0,0.0,347900,0.0,1378552921.0,4bf58dd8d48988d125941735
532be42f498e448ffd2afc2e,0.0,1.0,0.0,347900,0.0,1395385391.0,4bf58dd8d48988d125941735
5194bb2c498e60472c8a7a39,0.0,0.0,0.0,347900,0.0,1368701740.0,4bf58dd8d48988d125941735
53c2755e498edeb545c831bc,0.0,0.0,0.0,347900,0.0,1405252958.0,52e81612bcbc57f1066b7a36
53565cad498e38f66cc34e19,0.0,0.0,0.0,347900,0.0,1398168749.0,4eb1bea83b7b6f98df247e06
529dd88811d273aaa7421a3c,0.0,1.0,0.0,347900,0.0,1386076296.0,4bf58dd8d48988d125941735
50b47913e4b098927815a8c1,0.0,0.0,1.0,347900,0.0,1354004755.0,4bf58dd8d48988d124941735
5098b70ae4b028a96b6f9ee5,0.0,0.0,0.0,347900,0.0,1352185610.0,4bf58dd8d48988d174941735
539b1426498ee67090b74d6c,0.0,0.0,0.0,347900,0.0,1402672166.0,52f2ab2ebcbc57f1066b8b4b
502b5f8ae4b02c4b1937cf6f,0.0,0.0,0.0,347900,0.0,1345019786.0,4bf58dd8d48988d104941735
535c8687498e042282e4e319,0.0,1.0,1.0,347900,0.0,1398572679.0,4bf58dd8d48988d118951735
518e94fa498e40cf1e0b3e03,0.0,4.0,4.0,347900,1.0,1368298746.0,4bf58dd8d48988d16d941735
53131aef11d2a2ac6d8ca255,0.0,0.0,0.0,347900,0.0,1393761007.0,4d954b06a243a5684965b473
52f83fb0498e5e59cf9d4b07,0.0,0.0,0.0,347900,0.0,1392000944.0,4bf58dd8d48988d125941735
539138a3498ea85cdde1fc34,0.0,0.0,0.0,347900,0.0,1402026147.0,4bf58dd8d48988d124941735
5113a31ce4b0c5cbb516793a,0.0,1.0,0.0,347900,0.0,1360241436.0,4bf58dd8d48988d1ff941735
53eaef2e498e7f61e4f30865,0.0,0.0,0.0,347900,0.0,1407905582.0,4bf58dd8d48988d196941735
57923861cd1010a4f15913ed,0.0,0.0,0.0,347900,0.0,1469200481.0,52e81612bcbc57f1066b7a45
5012724ee4b034c3df478e80,0.0,0.0,0.0,347900,0.0,1343386190.0,4bf58dd8d48988d124941735
4f1fd74de4b035766b2a50cc,0.0,5.0,1.0,347900,2.0,1327486797.0,4bf58dd8d48988d109941735
530f6d13498e4a2272708edb,0.0,0.0,0.0,347900,0.0,1393519891.0,4f04ae1f2fb6e1c99f3db0ba
50d1850be4b04eb6f4827654,0.0,0.0,0.0,347900,0.0,1355908363.0,4bf58dd8d48988d1fe941735
5385cbe2498eafe68b10083a,0.0,0.0,0.0,347900,1.0,1401277410.0,4bf58dd8d48988d1ca941735
50a07e50e4b094dc64b40b3e,0.0,0.0,0.0,347900,0.0,1352695376.0,4bf58dd8d48988d171941735
524e831b498e639c47cb69a3,0.0,0.0,1.0,347924,0.0,1380877083.0,4bf58dd8d48988d10a951735
544d1d7d498e2c55cc4b6c0f,0.0,0.0,0.0,347900,0.0,1414339965.0,4bf58dd8d48988d130941735
5a8fd3d93b83070d558eec62,7.6,2.0,0.0,347900,0.0,1519375321.0,52e81612bcbc57f1066b7a2e
50f5606be4b0ba73196c68c2,0.0,2.0,1.0,347900,0.0,1358258283.0,4bf58dd8d48988d10a951735
5113b8c0e4b0b3b234e94482,0.0,1.0,4.0,347900,2.0,1360246976.0,4bf58dd8d48988d1c4941735
4fbf3a09e4b0b0419ad32be8,0.0,0.0,0.0,347900,0.0,1337932297.0,4bf58dd8d48988d1f1931735
4fa4ebbae4b0cbe2df9c5973,4.8,4.0,15.0,347900,1.0,1336208314.0,4bf58dd8d48988d1ca941735
5b24d7420a464d00367815bb,0.0,1.0,0.0,347900,0.0,1529141058.0,52e81612bcbc57f1066b7a24
57c1dc9c498e980621d64398,0.0,1.0,0.0,347900,0.0,1472322716.0,4bf58dd8d48988d1c4941735
52c6f930498e0360a8d5104f,0.0,0.0,0.0,347900,0.0,1388771632.0,4d954b06a243a5684965b473
5408b4fb498e28032910579d,0.0,0.0,0.0,347900,0.0,1409856763.0,4bf58dd8d48988d175941735
58963f95ae97562eefe755cc,0.0,0.0,1.0,347900,3.0,1486241685.0,4bf58dd8d48988d11f941735
4f8814a6e4b0e5ed73280a40,0.0,0.0,0.0,347900,0.0,1334318246.0,4bf58dd8d48988d178941735
511f8e1ee4b09e788f50fef4,0.0,0.0,0.0,347900,0.0,1361022494.0,4bf58dd8d48988d193941735
5062edcfe4b058a95fa4f0e4,0.0,0.0,0.0,347900,0.0,1348660687.0,4bf58dd8d48988d107951735
54166af9498ef98c2adfdbd2,0.0,0.0,0.0,347900,0.0,1410755321.0,4bf58dd8d48988d13b941735
52d2b1ac498e37831c873a8c,0.0,1.0,1.0,347900,0.0,1389539756.0,4d954afda243a5684865b473
50c2d2cae4b049caaf77f4a4,0.0,0.0,0.0,347900,0.0,1354945226.0,4bf58dd8d48988d178941735
50ba2a23e4b0760737954b42,0.0,2.0,0.0,347900,1.0,1354377763.0,4eb1d5724b900d56c88a45fe
54312a24498e7df38da56a26,0.0,0.0,0.0,347900,0.0,1412508196.0,4eb1bdde3b7b55596b4a7490
4fe04162e4b088dac6ccd810,0.0,0.0,0.0,347900,0.0,1340096866.0,4bf58dd8d48988d122951735
53088ee4498eaf4d6e0bf361,0.0,0.0,0.0,347900,0.0,1393069796.0,4bf58dd8d48988d1ef941735
5343ef20498e4bbfe13fb471,0.0,0.0,0.0,347900,0.0,1396961056.0,4c38df4de52ce0d596b336e1
534aa481498e3623ca080810,0.0,0.0,0.0,347900,0.0,1397400705.0,52f2ab2ebcbc57f1066b8b21
5349282911d28a6087850dab,0.0,0.0,0.0,347900,0.0,1397303337.0,4bf58dd8d48988d110951735
5249c01411d2a0cfaafa10aa,0.0,1.0,0.0,347900,0.0,1380565012.0,4bf58dd8d48988d118951735
4f9fc4b1e4b09382e6f4a024,0.0,0.0,0.0,347900,2.0,1335870641.0,4bf58dd8d48988d1df931735
5314412b498e242a077df64f,0.0,1.0,0.0,347900,0.0,1393836331.0,4d954b06a243a5684965b473
535d0dc3498e0759a4c612c1,0.0,0.0,0.0,347900,0.0,1398607299.0,4d954b06a243a5684965b473
5284829c498e26e1fb2821ec,0.0,0.0,0.0,347900,0.0,1384415900.0,4bf58dd8d48988d131941735
531c68a9498ed1a93c9495e0,0.0,0.0,0.0,347900,0.0,1394370729.0,4d954b06a243a5684965b473
4f9fbccae4b03a80573b5498,0.0,1.0,0.0,347900,0.0,1335868618.0,4bf58dd8d48988d118951735
4f1aa513e4b04ae0823d890b,0.0,13.0,2.0,347900,0.0,1327146259.0,4bf58dd8d48988d1df941735
5307b61c498ec210fc480080,0.0,0.0,0.0,347900,0.0,1393014300.0,4f2a210c4b9023bd5841ed28
515d6732e4b036a735f167b7,0.0,0.0,0.0,347900,0.0,1365075762.0,4bf58dd8d48988d163941735
52c6064a11d24771fece7760,0.0,0.0,0.0,347900,0.0,1388709450.0,5032891291d4c4b30a586d68
54379f63498e12bc6f8599db,7.6,8.0,2.0,347900,0.0,1412931427.0,4bf58dd8d48988d175941735
50ab8670e4b0d1cd340bcd90,0.0,0.0,0.0,347900,0.0,1353418352.0,4bf58dd8d48988d112951735
518f5c5d498ea90dba83953a,0.0,3.0,1.0,347900,0.0,1368349789.0,4eb1c1623b7b52c0e1adc2ec
50bf0ec8e4b07113ce13667e,0.0,3.0,1.0,347942,2.0,1354698440.0,4bf58dd8d48988d1c4941735
4ff2c50de4b04d5cf02e21f2,0.0,4.0,2.0,347900,0.0,1341310221.0,4bf58dd8d48988d124951735
504f21c6e4b0ab05301ed614,0.0,0.0,0.0,347900,0.0,1347363270.0,4bf58dd8d48988d198941735
506171e3e4b01a2dace36e80,0.0,0.0,0.0,347900,0.0,1348563427.0,4eb1c1623b7b52c0e1adc2ec
524abc2e498e01fb4aee0892,0.0,0.0,0.0,347900,0.0,1380629550.0,4f2a210c4b9023bd5841ed28
53a6f34e498e0f243a9962b4,0.0,0.0,0.0,347900,0.0,1403450190.0,4f04ae1f2fb6e1c99f3db0ba
4ed209e0cc219860f96b71d4,0.0,2.0,0.0,347900,0.0,1322387936.0,4bf58dd8d48988d113951735
5226efc511d2a2c812348266,0.0,2.0,1.0,347900,0.0,1378283461.0,4f4533804b9074f6e4fb0105
4f82f853e4b0e160bb9f487a,0.0,3.0,0.0,347900,0.0,1333983315.0,52e81612bcbc57f1066b79ea
502b277ee4b09e0399312040,0.0,0.0,0.0,347900,0.0,1345005438.0,4bf58dd8d48988d174941735
5073b115e4b03e9d07dcf192,0.0,0.0,0.0,347900,0.0,1349759253.0,4bf58dd8d48988d174941735
53c1208a498eecb3e8866e02,0.0,0.0,0.0,347900,0.0,1405165706.0,4bf58dd8d48988d15b941735
51c75f4f498e06f5295cb1bf,0.0,0.0,1.0,347900,0.0,1372020559.0,4bf58dd8d48988d15a941735
5218945c11d27fbcdb996504,0.0,1.0,0.0,347900,0.0,1377342556.0,4bf58dd8d48988d198941735
521a356e11d245d46779e8f9,0.0,1.0,1.0,347900,0.0,1377449326.0,4bf58dd8d48988d1a8941735
557ec95b498edd5c5b27e1ef,0.0,0.0,0.0,347900,0.0,1434372443.0,4bf58dd8d48988d1a8941735
521b4f7b11d2caf17a3c5fa0,0.0,0.0,0.0,347900,0.0,1377521531.0,4bf58dd8d48988d164941735
521b4e2b498ea316019cd8bb,0.0,0.0,0.0,347900,0.0,1377521195.0,4bf58dd8d48988d15f941735
50dd74cce4b00277a8c6f58c,0.0,0.0,1.0,347900,0.0,1356690636.0,50be8ee891d4fa8dcc7199a7
53a1787f498ebe95f80e0312,0.0,1.0,0.0,347900,0.0,1403091071.0,4eb1bea83b7b6f98df247e06
4f5dc221e4b01014bbe72201,0.0,0.0,0.0,347900,0.0,1331544609.0,4bf58dd8d48988d10a951735
51c474a5498e74febb008650,0.0,2.0,1.0,347917,1.0,1371829413.0,4bf58dd8d48988d16d941735
5118fbd6e4b0665cf0b37b1e,0.0,0.0,0.0,347900,0.0,1360591830.0,4f04ae1f2fb6e1c99f3db0ba
51bf184a498e07f60926d623,0.0,0.0,0.0,347900,0.0,1371478090.0,4bf58dd8d48988d10c951735
538a81d4498e636caec1a0f2,0.0,0.0,0.0,347900,0.0,1401586132.0,4d954b06a243a5684965b473
551e53a9498e0412ab0d24d0,0.0,0.0,0.0,347900,0.0,1428050857.0,4bf58dd8d48988d13b941735
50dd708fe4b0f6af4fcbc050,0.0,0.0,1.0,347900,0.0,1356689551.0,4bf58dd8d48988d172941735
51de886f498edd1da35fe8fb,0.0,0.0,0.0,347900,0.0,1373538415.0,4bf58dd8d48988d1f8941735
502e674fe4b003c0ec16ff9a,0.0,0.0,0.0,347900,0.0,1345218383.0,4bf58dd8d48988d171941735
51a30f51498e09819e45df20,0.0,0.0,0.0,347900,0.0,1369640785.0,4bf58dd8d48988d1ae941735
4f5e005fe4b086681d655707,0.0,0.0,0.0,347900,0.0,1331560543.0,4bf58dd8d48988d1f4941735
4f22695fe4b063d4fe60f08a,0.0,0.0,1.0,347900,0.0,1327655263.0,4bf58dd8d48988d103951735
5083b012e4b093287cb64e23,0.0,0.0,0.0,347900,0.0,1350807570.0,4bf58dd8d48988d1f9941735
4f5f2d6ee4b01b0f4a2cc35f,0.0,0.0,0.0,347900,0.0,1331637614.0,4bf58dd8d48988d17f941735
4f8414dae4b0522a6ca7691b,0.0,0.0,2.0,347900,0.0,1334056154.0,4eb1bea83b7b6f98df247e06
53b6914f498ef8731fde5a2b,0.0,0.0,0.0,347900,0.0,1404473679.0,4bf58dd8d48988d110951735
539027da498e92bda733a58e,0.0,0.0,0.0,347900,3.0,1401956314.0,4bf58dd8d48988d155941735
53906ec3498ecee96b4da542,0.0,0.0,0.0,347900,0.0,1401974467.0,52e81612bcbc57f1066b7a00
5087de8d8055caf3ab30a187,0.0,4.0,1.0,347900,0.0,1351081613.0,4bf58dd8d48988d124941735
559b8d18498ed4ba1e34013e,0.0,0.0,0.0,347900,0.0,1436257560.0,50328a8e91d4c4b30a586d6c
5044a7a1e4b09fb67c14fde4,0.0,0.0,0.0,347900,0.0,1346676641.0,4bf58dd8d48988d198941735
57091a7e498e582937445fb5,0.0,0.0,0.0,347900,0.0,1460214398.0,4bf58dd8d48988d1f9941735
4f92cd38e4b04b1ee1ad26d9,0.0,1.0,2.0,347900,0.0,1335020856.0,4bf58dd8d48988d1f9941735
4fcf2570e4b01e8cab46a712,5.9,0.0,0.0,347900,0.0,1338975600.0,4bf58dd8d48988d10a951735
53901ac1498e21833a4f2723,0.0,0.0,0.0,347900,1.0,1401952961.0,4bf58dd8d48988d16d941735
5252a273498efba3789fc0cb,0.0,0.0,0.0,347900,0.0,1381147251.0,4bf58dd8d48988d1e1931735
5255491511d2be2c0bb76bb0,0.0,2.0,0.0,347936,0.0,1381320981.0,4bf58dd8d48988d188941735
4fb3f06de4b088c4ea85c43f,0.0,1.0,0.0,347928,0.0,1337192557.0,4bf58dd8d48988d1a3941735
562f2832498e5c30ab3996ca,0.0,0.0,0.0,347900,3.0,1445931058.0,4bf58dd8d48988d121941735
5055b0d9e4b012cb82b2ed9c,0.0,0.0,1.0,347900,0.0,1347793113.0,4f4533814b9074f6e4fb0106
520b6c5011d294c278264a1e,0.0,1.0,0.0,347900,1.0,1376480336.0,4bf58dd8d48988d1cb941735
5bc4a6e89ef8ef002c797a45,0.0,0.0,0.0,346780,1.0,1539614440.0,4bf58dd8d48988d16a941735
508638b9e4b001bc78eaa79f,0.0,0.0,0.0,347900,0.0,1350973625.0,4eb1c1623b7b52c0e1adc2ec
50cc367ce4b07c153a2ebe4a,0.0,0.0,1.0,347900,0.0,1355560572.0,4bf58dd8d48988d107951735
50cc3d5fe4b0aceb523344ff,0.0,0.0,1.0,347900,0.0,1355562335.0,4bf58dd8d48988d107951735
535e56e4498e488925bc21c9,0.0,0.0,0.0,347900,0.0,1398691556.0,4bf58dd8d48988d130941735
52932b3711d2721ae8382a11,0.0,3.0,0.0,347924,0.0,1385376567.0,4bf58dd8d48988d176941735
4fedab97e4b079c53e3f9d9a,0.0,0.0,0.0,347900,0.0,1340976023.0,4bf58dd8d48988d112951735
51641748e4b0ee4fb77e7ae3,0.0,0.0,1.0,347900,0.0,1365514056.0,4bf58dd8d48988d121951735
50868c2ee4b07645f1eda0a1,0.0,0.0,0.0,347900,0.0,1350994990.0,4bf58dd8d48988d10f951735
517f89e3498e41a8fcc31816,0.0,1.0,0.0,347900,0.0,1367312867.0,4bf58dd8d48988d103951735
5042f877e4b0f300423ee915,0.0,0.0,0.0,347900,0.0,1346566263.0,4d954b06a243a5684965b473
52ca8b2b498e75e0c8ac83e1,0.0,0.0,0.0,347900,1.0,1389005611.0,4bf58dd8d48988d153941735
52d0360211d23986384aa344,0.0,0.0,0.0,347900,0.0,1389377026.0,4d954b06a243a5684965b473
5374b414498eaa0ba2acc61d,0.0,0.0,0.0,347900,0.0,1400157204.0,4d954b06a243a5684965b473
4ef104fd7ed1f6753d931aa8,5.7,0.0,0.0,347900,0.0,1324418301.0,52f2ab2ebcbc57f1066b8b46
53762271498ef8d2db0d69ef,0.0,1.0,0.0,347900,0.0,1400250993.0,4f04ae1f2fb6e1c99f3db0ba
4f78216ee4b0df543759edb7,0.0,1.0,1.0,347900,0.0,1333272942.0,50be8ee891d4fa8dcc7199a7
51ecf5f5498e8e7bdcb3546a,5.2,11.0,4.0,347928,0.0,1374483957.0,4bf58dd8d48988d118951735
566e60a5498ed2e93f5f72a4,0.0,0.0,0.0,347900,0.0,1450074277.0,4eb1bea83b7b6f98df247e06
50d1a3e9e4b08f9b69a18fea,0.0,0.0,1.0,347900,0.0,1355916265.0,4bf58dd8d48988d178941735
52259ebc498e9cfa2a49ad4b,0.0,3.0,2.0,347900,0.0,1378197180.0,4bf58dd8d48988d198941735
4fa7828ce4b0862c767cbcd5,5.4,3.0,1.0,347900,0.0,1336377996.0,50be8ee891d4fa8dcc7199a7
535ce42b498e3c0e0967105c,0.0,1.0,0.0,347900,0.0,1398596651.0,4bf58dd8d48988d1e1931735
528b2548498ecf3af51f765c,0.0,0.0,0.0,347900,0.0,1384850760.0,4bf58dd8d48988d1ae941735
513c759de4b0c2f5b10eaed0,6.5,12.0,4.0,347900,1.0,1362916765.0,4bf58dd8d48988d16e941735
50f7d75ae4b0385dda15d951,0.0,2.0,4.0,347900,0.0,1358419802.0,4bf58dd8d48988d128941735
4f98d9e4e4b0973bbc10e157,0.0,0.0,0.0,347900,0.0,1335417316.0,4bf58dd8d48988d19b941735
51811afa498ed269ffd028dd,0.0,2.0,2.0,347910,3.0,1367415546.0,4bf58dd8d48988d155941735
5374fb6f498e8c6dd319a41c,0.0,0.0,0.0,347900,0.0,1400175471.0,4bf58dd8d48988d118951735
59297b6e51950e1087d27f12,0.0,0.0,0.0,347900,0.0,1495890798.0,5370f356bcbc57f1066c94c2
58d69ee026a4077cf91222bd,0.0,0.0,0.0,347900,0.0,1490460384.0,4bf58dd8d48988d1f1931735
50a11423e4b0b72b9a7fb6f9,0.0,0.0,0.0,347900,0.0,1352733731.0,4d954b06a243a5684965b473
54030050498ede8bd36bdc5f,0.0,0.0,0.0,347900,0.0,1409482832.0,52e81612bcbc57f1066b7a06
517006efe4b0960937b2c2b8,0.0,0.0,0.0,347924,0.0,1366296303.0,4bf58dd8d48988d100951735
5257d7ea11d2b472d2a0b244,0.0,0.0,0.0,347900,0.0,1381488618.0,4bf58dd8d48988d178941735
51af27c1498e8cf2566efc69,0.0,1.0,0.0,347900,0.0,1370433473.0,4bf58dd8d48988d125941735
50dae588e4b0cc0be5c0f6aa,0.0,0.0,0.0,347900,0.0,1356522888.0,4bf58dd8d48988d124941735
52344c9d11d2a7e97565b5ae,0.0,1.0,0.0,347900,0.0,1379159197.0,50be8ee891d4fa8dcc7199a7
507d3dbee4b0ff6572d0cf37,0.0,1.0,1.0,347900,0.0,1350385086.0,4bf58dd8d48988d130941735
508b8663e4b09bdc36559582,0.0,2.0,1.0,347900,0.0,1351321187.0,4bf58dd8d48988d110951735
4fd1b7ebe4b08563614c9fdb,0.0,0.0,0.0,347900,0.0,1339144171.0,4bf58dd8d48988d118951735
5363a4ae498ed10960d75f9e,0.0,0.0,0.0,347900,0.0,1399039150.0,52e81612bcbc57f1066b7a23
53134364498e24090a0fd16c,0.0,1.0,1.0,347900,1.0,1393771364.0,4bf58dd8d48988d16d941735
4fe43419e4b08820ea114829,0.0,0.0,3.0,347924,0.0,1340355609.0,4bf58dd8d48988d172941735
51863e91498e51ca6c9110b4,0.0,0.0,0.0,347900,0.0,1367752337.0,4bf58dd8d48988d1ff941735
4fe434a8e4b087f13dda0828,0.0,0.0,0.0,347900,0.0,1340355752.0,4bf58dd8d48988d12b951735
51cea041498ece31f601ca61,0.0,0.0,0.0,347900,0.0,1372495937.0,4bf58dd8d48988d11b951735
53eb0efe498eef14e3c5b08a,0.0,0.0,0.0,347900,0.0,1407913726.0,4bf58dd8d48988d110951735
54707ffd498ea81c5ed3fdb1,0.0,1.0,0.0,347900,0.0,1416658941.0,4bf58dd8d48988d110951735
534111b6498ed928992537b9,0.0,0.0,0.0,347900,0.0,1396773302.0,4f2a210c4b9023bd5841ed28
508d0996e4b0d2cf8ba5a48e,0.0,0.0,0.0,347900,1.0,1351420310.0,4bf58dd8d48988d16d941735
528ddd1f11d2527891a0123f,0.0,0.0,0.0,347900,0.0,1385028895.0,4d954b06a243a5684965b473
528ddcdb11d250da53c66942,0.0,0.0,0.0,347900,0.0,1385028827.0,4d954b06a243a5684965b473
542aa106498ec21e3823bc99,0.0,1.0,1.0,347900,0.0,1412079878.0,52f2ab2ebcbc57f1066b8b4f
5289988611d2a1ff27353456,0.0,0.0,0.0,347900,0.0,1384749190.0,4bf58dd8d48988d1af941735
52025430498ee7be373c8756,0.0,0.0,0.0,347900,0.0,1375884336.0,4bf58dd8d48988d178941735
539ad1ef498ee8946df21663,0.0,0.0,0.0,347900,0.0,1402655215.0,4bf58dd8d48988d110951735
50583ee1e4b0b2cff7c50ef8,0.0,1.0,1.0,347900,1.0,1347960545.0,4bf58dd8d48988d147941735
5135d9f9e4b0303cb3baca3e,0.0,0.0,0.0,347900,0.0,1362483705.0,4bf58dd8d48988d178941735
50c5db6fe4b0e7fe4f130cd0,0.0,0.0,1.0,347900,0.0,1355144047.0,4bf58dd8d48988d173941735
53036ecb498e127ac28078e7,0.0,0.0,0.0,347900,0.0,1392733899.0,52f2ab2ebcbc57f1066b8b32
4fa4ef54e4b0dd0f1239bbf7,0.0,2.0,0.0,347900,0.0,1336209236.0,4bf58dd8d48988d122951735
5245632c11d29d2c8d74cbab,5.9,0.0,0.0,347900,0.0,1380279084.0,4bf58dd8d48988d10a951735
4fe43705e4b04d21c311d15f,0.0,0.0,0.0,347900,0.0,1340356357.0,4bf58dd8d48988d11d951735
5004f87ee4b0fb593255b9a9,0.0,0.0,0.0,347900,0.0,1342503038.0,4bf58dd8d48988d1f4941735
53b282bf498eaa800d4ece2b,0.0,0.0,0.0,347900,0.0,1404207807.0,4bf58dd8d48988d104951735
5092769ce4b033509e5d4c00,0.0,1.0,0.0,347900,0.0,1351775900.0,52f2ab2ebcbc57f1066b8b4f
50992835e4b074580d5f2df0,0.0,0.0,0.0,347928,0.0,1352214581.0,4bf58dd8d48988d172941735
5374a761498e0de97989a94f,0.0,1.0,0.0,347900,0.0,1400153953.0,4d1cf8421a97d635ce361c31
4fd3048be4b0a1f0068863b6,5.9,0.0,0.0,347928,0.0,1339229323.0,4bf58dd8d48988d10a951735
537b2f7b498e3ec735a1fd5c,0.0,0.0,0.0,347900,0.0,1400582011.0,4bf58dd8d48988d128941735
4ed8562961af8a14b3d3624a,6.7,20.0,14.0,347900,2.0,1322800681.0,4bf58dd8d48988d116941735
4ef104fd7ed1f6753d931aa3,5.5,0.0,0.0,347900,0.0,1324418301.0,52f2ab2ebcbc57f1066b8b46
55fbe06f498e557252fd770f,0.0,2.0,5.0,347900,0.0,1442570351.0,52f2ab2ebcbc57f1066b8b36
50db0cfde4b0590917d6d17a,0.0,0.0,1.0,347900,0.0,1356532989.0,4bf58dd8d48988d12b951735
5213455e11d204676c9f6b39,0.0,0.0,0.0,347900,0.0,1376994654.0,4bf58dd8d48988d1f2931735
5048b3b5e4b0d14d9638ac77,5.1,5.0,3.0,347900,0.0,1346941877.0,4bf58dd8d48988d1f9941735
51a59d26498e81be355530e8,0.0,0.0,1.0,347900,0.0,1369808166.0,4bf58dd8d48988d177941735
5352fc67498e9b49cbaac150,0.0,0.0,0.0,347900,0.0,1397947495.0,4bf58dd8d48988d132941735
58b036dc084be538517ebd5a,0.0,0.0,0.0,347900,0.0,1487943388.0,4bf58dd8d48988d18d941735
4fb7bb61e4b037af19012962,0.0,3.0,2.0,347900,0.0,1337441121.0,4bf58dd8d48988d118951735
53186cf7498e7113a14e4d69,0.0,0.0,0.0,347900,1.0,1394109687.0,4d4ae6fc7a7b7dea34424761
4f5e017ce4b01014bc251036,6.0,5.0,1.0,347900,0.0,1331560828.0,4bf58dd8d48988d1fe931735
51429426e4b0654d2d8c9b4e,0.0,0.0,0.0,347900,0.0,1363317798.0,4bf58dd8d48988d10f951735
505e7a22e4b008dd84110bd8,0.0,0.0,0.0,347900,1.0,1348368930.0,4bf58dd8d48988d16d941735
5399a5ea498e4bc6855904c3,0.0,0.0,0.0,347900,0.0,1402578410.0,4bf58dd8d48988d130941735
520ce55a11d2af2679d5b4e9,0.0,0.0,0.0,347900,0.0,1376576858.0,4d954b0ea243a5684a65b473
51a89b02498e9112db9951ff,0.0,1.0,0.0,347900,0.0,1370004226.0,4bf58dd8d48988d13b941735
54a120a7498e248911727ad0,0.0,0.0,0.0,347900,0.0,1419845799.0,52f2ab2ebcbc57f1066b8b3f
51e3f5c0498ee3892e661eee,0.0,0.0,0.0,347900,0.0,1373894080.0,4bf58dd8d48988d10c951735
532d69d8498e50ff11b915a1,0.0,2.0,1.0,347900,0.0,1395485144.0,4bf58dd8d48988d1f6931735
527ded5f11d2141e0926cb67,0.0,0.0,0.0,347900,0.0,1383984479.0,4f04ae1f2fb6e1c99f3db0ba
519f8c0c498e2357c0137e16,0.0,0.0,0.0,347900,0.0,1369410572.0,4bf58dd8d48988d1f9931735
4d9b1c8db4fa370487e0940d,0.0,0.0,0.0,347942,0.0,1302011021.0,4bf58dd8d48988d13b941735
510291f3e4b0a24b51b96b29,0.0,2.0,0.0,347942,0.0,1359122931.0,4bf58dd8d48988d124941735
51aa2d8d498e3ea199f0d6ac,0.0,0.0,0.0,347900,0.0,1370107277.0,4bf58dd8d48988d1fa931735
53553c90498e98da6e1f4538,0.0,0.0,0.0,347900,0.0,1398094992.0,4d954b06a243a5684965b473
523f36ab11d202b54ae44e6b,0.0,0.0,0.0,347900,0.0,1379874475.0,4bf58dd8d48988d122951735
4db25da14b220b5fbb012bdd,0.0,6.0,2.0,347900,0.0,1303535009.0,4bf58dd8d48988d12e941735
51da9c8d498e369278483fad,0.0,0.0,0.0,347900,0.0,1373281421.0,4bf58dd8d48988d172941735
5465bcc5498e7c95707d4a50,0.0,0.0,0.0,347900,0.0,1415953605.0,4bf58dd8d48988d124941735
509e393be4b005ec00100cf1,0.0,0.0,0.0,347942,0.0,1352546619.0,4f04ae1f2fb6e1c99f3db0ba
4fae250fe4b0ded8663d2262,0.0,1.0,2.0,347942,0.0,1336812815.0,4bf58dd8d48988d172941735
4f53374ce4b0754d587951e2,0.0,0.0,1.0,347952,0.0,1330853708.0,4bf58dd8d48988d1f9941735
4f9f909de4b0e4be2348dac6,0.0,0.0,0.0,347942,0.0,1335857309.0,4bf58dd8d48988d1f9941735
4f98ee14e4b02ab0852411f2,6.0,1.0,0.0,347900,0.0,1335422484.0,4bf58dd8d48988d10a951735
4ef70f2202d5abdcbb21ba5a,0.0,2.0,1.0,347942,0.0,1324814114.0,4bf58dd8d48988d118951735
507c1d2ae4b0d3b80a30aa3c,0.0,1.0,0.0,347942,0.0,1350311210.0,4bf58dd8d48988d11d951735
55caef94498e6c04b8d38877,0.0,1.0,1.0,347942,0.0,1439362964.0,4bf58dd8d48988d11d951735
5242c4ff11d2b3a073de21fb,0.0,0.0,0.0,347900,0.0,1380107519.0,4bf58dd8d48988d1f2931735
52c55085498e53e3ea1a9784,0.0,1.0,0.0,347900,0.0,1388662917.0,4f4528bc4b90abdf24c9de85
4f859ee6e4b048403ce212a2,0.0,1.0,0.0,347942,0.0,1334157030.0,4bf58dd8d48988d1fa941735
4fdc7fb7e4b018d0789618f0,0.0,1.0,1.0,347942,0.0,1339850679.0,4bf58dd8d48988d10f951735
